 PULSE, SpO2,Normal heart
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6688565890128759,1.0,1
0.6688565890128759,1.0,1
0.6688565890128759,1.0,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,1.0,1
0.6463835542986793,1.0,1
0.6463835542986793,1.0,1
0.6463835542986793,1.0,1
0.6463835542986793,1.0,1
0.6463835542986793,1.0,1
0.6463835542986793,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6463835542986793,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6463835542986793,0.8418837705954887,1
0.6350224031841669,1.0,1
0.6350224031841669,1.0,1
0.6235761395138615,1.0,1
0.6235761395138615,1.0,1
0.6235761395138615,1.0,1
0.6235761395138615,1.0,1
0.6350224031841669,1.0,1
0.6350224031841669,1.0,1
0.6463835542986793,1.0,1
0.6576611211920669,1.0,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,1.0,1
0.6799714013794513,1.0,1
0.6799714013794513,1.0,1
0.6799714013794513,1.0,1
0.6799714013794513,1.0,1
0.6799714013794513,1.0,1
0.6799714013794513,1.0,1
0.6799714013794513,1.0,1
0.6799714013794513,1.0,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6576611211920669,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6463835542986793,0.7042852795568655,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,1.0,1
0.6576611211920669,1.0,1
0.6576611211920669,1.0,1
0.6576611211920669,1.0,1
0.6576611211920669,1.0,1
0.6576611211920669,1.0,1
0.6576611211920669,1.0,1
0.6576611211920669,1.0,1
0.6576611211920669,1.0,1
0.6576611211920669,1.0,1
0.6576611211920669,1.0,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,1.0,1
0.6576611211920669,1.0,1
0.6576611211920669,1.0,1
0.6576611211920669,0.8418837705954887,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.8418837705954887,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.7042852795568655,1
0.6688565890128759,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.6576611211920669,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.7972867629361386,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.8418837705954887,1
0.8075331403610335,0.7042852795568655,1
0.8075331403610335,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
0.7972867629361386,0.7042852795568655,1
